date,open,high,low,close,volume,adj_close,ema9,ema21,ema50,ema200,sma20,rsi14,atr14,adx14,macd_line,macd_signal,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_sma20,vol_ratio,gap_pct,roc5,roc20
2019-12-26,294.74830322058216,295.9395925053962,294.73915860225463,295.930419921875,30911200,295.930419921875,292.765019713499,289.5076807949876,283.9639035053909,269.58631303110934,288.9571990966797,91.17728071006596,1.6882164498196792,31.06354683572394,3.4389635294692766,2.999412372044102,0.4395511574251745,288.9571990966797,4.018905863889763,296.9950108244592,280.9193873689002,0.05563323393849904,60843895.0,0.508041110780301,0.13073594780386308,1.545032962441506,3.3264737055831217
2019-12-27,296.66349048154484,296.7184700506117,295.3256076922634,295.8570861816406,42528800,295.8570861816406,293.38343300712734,290.0848994665015,284.43030282602814,269.8477137589753,289.36605377197264,88.56189598391626,1.5734089360600925,36.0133197103616,3.5056383664372675,3.1006575709227353,0.40498079551453214,289.36605377197264,4.288997092603041,297.9440479571787,280.78805958676656,0.05928818583513423,60748105.0,0.7000843894636714,0.2477172032072167,1.1054109696974068,2.842426902824302
2019-12-30,295.9395138297496,296.07696272005825,293.7402197240666,294.22589111328125,49729100,294.22589111328125,293.5519246283581,290.4613532525724,284.81444354317534,270.0902826878739,289.74669647216797,83.20972336519591,1.6504335121153173,39.94992459619494,3.387802368677626,3.158086530473714,0.22971583820391217,289.74669647216797,4.368882586765933,298.4844616456998,281.0089312986361,0.060313130606278784,61404925.0,0.8098552355531743,0.02786062999970986,0.10908877953474949,2.6561436565082364
2019-12-31,293.7219837452948,295.1881708994425,293.3737611501004,294.94073486328125,57077300,294.94073486328125,293.82968667534277,290.8685697626368,285.2115530067089,270.3375508687238,290.2848159790039,86.30673655410475,1.666701139790291,44.482791154271986,3.3138978562599846,3.1892487956309683,0.12464906062901626,290.2848159790039,4.309326529717452,298.9034690384388,281.666162919569,0.05938066743427797,60470400.0,0.9438882494575859,-0.1712654743196817,0.1992348477787509,3.7871957298767356
2020-01-02,296.4803147645579,297.7174113335555,295.55477849294033,297.6990661621094,59151200,297.6990661621094,294.6035625726961,291.4895239807707,285.70125940495996,270.60980475224005,291.05614166259767,88.15867301833632,1.7829653209707357,48.93487917422686,3.4382680671639037,3.2390526499375554,0.19921541722634828,291.05614166259767,4.178336870193715,299.4128154029851,282.69946792221026,0.057423105333917,59730875.0,0.990295220018123,0.5219963603841604,1.1331575451947407,5.465112897368485
2020-01-03,294.299308793889,296.57190037053346,294.24432922039875,295.44476318359375,77709700,295.44476318359375,294.77180269487565,291.8490911810273,286.08335759235734,270.8569187664824,291.62767181396487,72.07742029915129,1.7809207580104467,50.732866760868504,3.3166961364843814,3.254581347246921,0.0621147892374605,291.62767181396487,3.9393363190420523,299.50634445204895,283.7489991758808,0.05403240775525613,61162360.0,1.2705477682679347,-1.1420114318964878,-0.16411179979721746,4.0246595525572415
2020-01-06,293.685362209707,296.6543993000962,293.5662304668719,296.5719299316406,55653900,296.5719299316406,295.13182814222864,292.27844015835575,286.4946741546822,271.1127895243447,292.2300277709961,73.83762438538393,1.8288967687428672,51.70104486732054,3.2735668016197224,3.2583784381214813,0.015188363498241042,292.2300277709961,3.7104932407217897,299.6510142524397,284.8090412895525,0.0507886649297998,61909605.0,0.8989542091247392,-0.5955092772429375,0.24161792412202843,4.234119023621341
2020-01-07,296.0036707856056,296.48019761170144,295.2889085116511,295.7379455566406,40496400,295.7379455566406,295.2530516251111,292.5929406491089,286.8571553861315,271.3578159525268,292.6607376098633,65.7114848873868,1.7316521166878707,52.32243267066156,3.135941739527823,3.23389109840275,-0.09794935887492695,292.6607376098633,3.5843859082299363,299.82950942632317,285.49196579340344,0.04899032152386855,61488075.0,0.6586057540425522,-0.19160921472440126,0.5139093767846603,3.0001686777798353
2020-01-08,295.93039974358743,298.53286845352926,295.6829916921281,297.3141174316406,68296000,297.3141174316406,295.665264786417,293.02213853843,287.2672323290927,271.6160876090354,293.215397644043,69.05905044101162,1.8850620498933535,53.86163545724514,3.118113116925599,3.21073550210732,-0.09262238518172072,293.215397644043,3.388357158257183,299.99211196055734,286.4386833275286,0.046223454640954016,63160950.0,1.0813010253962299,0.06507591935304932,0.8046981267133324,3.8757477299811827
2020-01-09,298.8810690392002,299.40340285238955,298.2945830808425,299.330078125,48473300,299.330078125,296.39822745413363,293.5955875917545,287.7402851054028,271.8918487086967,293.88680877685545,72.59360085159106,1.9873999512990232,56.00129342309453,3.229428147497515,3.2144740311853592,0.014954116312155818,293.88680877685545,3.187342404405063,300.26149358566556,287.51212396804533,0.043381904994928396,62952125.0,0.7700026011830419,0.5270357227217326,0.5478727172098186,4.696794511610913
2020-01-10,299.91652800454466,300.07229409242746,298.0013322184309,298.4686584472656,53029300,298.4686584472656,296.81231365276005,294.0385940331646,288.1610056286131,272.1562945767422,294.4745727539063,67.03977400084679,2.0402282722667047,57.79732860816658,3.211120939066575,3.2138034127616026,-0.0026824736950277206,294.4745727539063,2.8621835692243836,300.19893989235504,288.7502056154575,0.03887851562133108,62932135.0,0.8426426340056634,0.19592079861074246,1.0235061305834625,4.100010814235278
2020-01-13,299.09192887839345,300.530598477089,298.661236867712,300.5214538574219,47086800,300.5214538574219,297.55414169369243,294.6279449262789,288.6457290885664,272.43853496759476,295.0414184570312,68.45553370619132,2.0147133304609333,57.03195620883906,3.323939472996983,3.235830624808679,0.08810884818830411,295.0414184570312,2.8819204328538253,300.8052593227389,289.27757759132356,0.03907140153982881,60466995.0,0.7787190350702892,0.20882274017321742,1.331725469329359,3.9203043394158144
2020-01-14,300.0814885851053,301.13530077869376,299.50417523626254,300.06317138671875,62832800,300.06317138671875,298.0559476322977,295.1220564226825,289.09347192378806,272.71340697176515,295.5766860961914,65.91645835424966,2.071005532617282,53.82462257655423,3.337892264333732,3.2562429527136896,0.0816493116200423,295.5766860961914,2.7624198823914945,301.1015258609744,290.0518463314084,0.037383461041883476,59533440.0,1.055420281441825,-0.1464006202117241,1.4625197392026168,3.699693630145817
2020-01-15,299.9715301608084,301.50184120269535,299.88906082009487,300.74127197265625,72056600,300.74127197265625,298.5930125003694,295.63289419995283,289.5502483962927,272.9922912006298,296.0464660644531,67.14202284203171,2.1456226378435668,51.20797538271982,3.364878774209842,3.27797011701292,0.08690865719692198,296.0464660644531,2.803624686644,301.65371543774114,290.4392166911651,0.037880873552243365,58998785.0,1.2213234560677817,-0.030540644320602193,1.1527049474210127,3.2248975181775386
2020-01-16,302.12498611365226,303.2429504394531,301.89589529250605,303.2429504394531,54050300,303.2429504394531,299.52300008818617,296.32471749445284,290.08721710386766,273.2932927850957,296.6381362915039,68.71402530743963,2.211733374762811,48.58522330575483,3.5472399485386745,3.3318240833180712,0.2154158652206033,296.6381362915039,3.0142887951404926,302.66671388178486,290.6095587012229,0.040646005032587855,58646415.0,0.9216300774736188,0.46010117996768146,1.307209866433512,4.060747050866964
2020-01-17,303.9577072786301,304.39754374969027,303.1787929075441,304.1867980957031,95846000,304.1867980957031,300.45575968968956,297.0394520945665,290.64014184864556,273.6006908478878,297.27608795166014,70.40787639891616,2.1992968378912314,46.308623366754524,3.7249838161206412,3.4104560298785853,0.3145277862420559,297.27608795166014,3.1980872603807815,303.6722624724217,290.87991343089857,0.0430318803293836,61032065.0,1.5704204011448737,0.23570435459131395,1.915825828475648,4.378111745059043
2020-01-21,303.22464675250427,304.39759079860585,303.1513499843944,303.5911865234375,77742400,303.5911865234375,301.08284505643917,297.635064315373,291.1480259535394,273.89910374018183,297.82452697753905,74.17162624961011,2.1214038249069307,46.565753774156086,3.7742787001580496,3.4832205639344784,0.29105813622357113,297.82452697753905,3.297012103418198,304.4185511843755,291.2305027707026,0.04428127040949668,60653660.0,1.2817429319187004,-0.31630279460587996,1.0214687259805455,3.748441777680722
2020-01-22,304.4525595814496,305.10319771439003,303.4720720211028,303.6278381347656,48914900,303.6278381347656,301.59184367210446,298.1798619353178,291.63743035280316,274.1949120426155,298.31065521240237,73.23462433171449,2.1083121066172947,46.796768226738514,3.772812100234489,3.5411388711944807,0.23167322904000853,298.31065521240237,3.403766847212603,305.1181889068276,291.50312151797715,0.04564056680830348,55742300.0,0.8775185092828964,0.28372795267084555,1.1879720965332297,3.308060649457234
2020-01-23,302.97727186598695,304.38847950201534,301.859307264883,303.9761047363281,51963000,303.9761047363281,302.0686958849492,298.70679309904597,292.1212999364708,274.49124231817484,298.79174652099607,69.27335354815013,2.090633232821444,44.592501043134995,3.7564499961428055,3.5842010961841457,0.17224889995865977,298.79174652099607,3.4939223279191705,305.7795911768344,291.80390186515774,0.046774013922418,55690950.0,0.9330600393780318,-0.21426436810774926,1.0756198317755317,3.268791002053728
2020-01-24,304.63589360217117,304.71836296389927,299.98075121763935,301.2728271484375,87578400,301.2728271484375,301.9095221376469,298.9400689217179,292.4801833565479,274.75772574932176,299.13721466064453,67.41465656539866,2.182267147432108,43.63312582298515,3.485176061468394,3.5643960892409954,-0.0792200277726014,299.13721466064453,3.372500906083939,305.8822164728124,292.3922128484767,0.04509637371478308,59056370.0,1.4829628031658566,0.21705287210497942,-0.6496847785449122,2.3472215915440797
2020-01-27,296.0128810624095,297.92807729720744,295.6738310638596,296.4435729980469,84062500,296.4435729980469,300.8163323097269,298.7131147468387,292.6356104013126,274.97350532393597,299.1628723144531,49.685943156159276,2.3616119511002216,41.27369057770249,2.8476827495246084,3.421053421297718,-0.5733706717731097,299.1628723144531,3.348687814299375,305.8602479430519,292.46549668585436,0.04477410968002128,61713935.0,1.3621315834098084,-1.7459078987685797,-2.5455493618168346,0.17340328726844767
2020-01-28,297.8730881255824,300.4297498723814,296.5352053758519,299.550048828125,63834000,299.550048828125,300.5630756134065,298.78919966331927,292.90676484942287,275.2180480453707,299.34752044677737,58.39382116924185,2.5546944835534355,40.31858973741654,2.5635799901501173,3.2495587350681983,-0.685978744918081,299.34752044677737,3.257382518110384,305.8622854829981,292.8327554105566,0.04352643393536341,62779195.0,1.0168018242349237,0.482221662989112,-1.33111166420522,1.2482251799833755
2020-01-29,300.9154515361215,301.1445424118308,299.10104173303364,299.3026428222656,53888900,299.3026428222656,300.31098905517837,298.8358763141326,293.1575835934559,275.45769575459354,299.6013580322266,54.65064492368831,2.4970961919388635,38.211083055470034,2.292041679743704,3.0580553240032997,-0.7660136442595955,299.6013580322266,3.026918991945881,305.65519601611834,293.54752004833483,0.04041262044773891,62987185.0,0.8555533955041807,0.4558178886426909,-1.4245055193457756,1.7254605601754402
2020-01-30,297.2316834744136,300.4847910291731,296.4802865769708,300.2740173339844,75491800,300.2740173339844,300.3035947109396,298.96661640684636,293.4366594264178,275.7046243275228,299.8680221557617,52.321035419971516,2.6338975513283907,35.62063850018652,2.1306664211892894,2.8725775434404976,-0.7419111222512083,299.8680221557617,2.8227590106318736,305.51354017702545,294.22250413449797,0.03765335150229033,63907910.0,1.1812590960962421,-0.6919281862411769,-1.2178876380941173,1.8082556392813531
2020-01-31,299.65085010133794,299.80664419353747,293.905261299892,294.8216247558594,113845600,294.8216247558594,299.20720071992355,298.58979898402936,293.4909717922783,275.89484323725753,299.7241500854492,42.68410639162737,2.9408828484780907,34.0681799892749,1.5450030195518707,2.6070626386627724,-1.0620596191109017,299.7241500854492,3.0064769850667648,305.73710405558273,293.71119611531566,0.04012325312070641,66642630.0,1.7082999275388742,-0.20753285221921497,-2.1413157149415274,-0.9665604408322537
2020-02-03,296.30609851158897,298.88107731999344,296.1869668001725,297.0116882324219,69083000,297.0116882324219,298.76809822242325,298.44633437024686,293.62903910365645,276.10496109790597,299.8024963378906,42.998024971567865,3.0835623152145706,33.29842268786684,1.2432489734414958,2.334299905618517,-1.0910509321770214,299.8024963378906,2.9078904246704385,305.61827718723146,293.98671548854975,0.03879741443370914,66211295.0,1.0433718295345227,0.5035158994727346,0.19164363343397994,0.5303614225358411
2020-02-04,300.6313528673828,302.4091001332266,300.31062007845776,301.5385437011719,62573200,301.5385437011719,299.322187318173,298.72744430942186,293.9392157545394,276.35803157157034,300.0508270263672,52.532284068374025,3.3525827693841075,31.220499873150747,1.3537805818485253,2.138196040864519,-0.7844154590159937,300.0508270263672,2.828470353216686,305.70776773280056,294.3938863199338,0.03770654967024148,66557260.0,0.9401408651738368,1.2186943404491304,0.6638272571899417,1.6746742588471086
2020-02-05,304.48003989789373,305.2314645557024,303.0138809116789,305.02069091796875,65951100,305.02069091796875,300.46188803813214,299.29955763747154,294.3737834080072,276.6432321620818,300.5149642944336,56.700138371799675,3.5011642316648266,28.262647571473615,1.702729846962086,2.0511028020840327,-0.34837295512194677,300.5149642944336,2.845076806829803,306.2051179080932,294.82481068077396,0.037869352875783004,67829995.0,0.9722999389871693,0.9754959218868264,1.9104569347550449,3.138841498292022
2020-02-06,305.9829974894279,306.2395781993288,304.9658192702207,306.0471496582031,50359700,306.0471496582031,301.57894036214634,299.91297509390165,294.8315624766424,276.93580845557557,300.95161590576174,54.603072188002194,3.413455693258482,25.30187733806969,2.0386015656086443,2.048602554788955,-0.010000989180310782,300.95161590576174,2.994214951720263,306.9400458092023,294.9631860023212,0.039796629005745,66933180.0,0.7523876797725731,0.31548894881951567,1.922621336163588,2.937308292657992
2020-02-07,304.9841260388641,306.0562557410512,303.8661613796661,304.4159851074219,64139400,304.4159851074219,302.14634931120145,300.3223396405853,295.2074221876533,277.2092430491263,301.20591125488284,50.367907132597445,3.48283737320412,22.870430509041686,2.148395608182682,2.0685611654677003,0.07983444271498152,301.20591125488284,3.0643990315289678,307.3347093179408,295.0771131918249,0.040695071604167285,67716485.0,0.9471755658906394,-0.3473398201964127,3.25429328988589,1.6990965339266806
2020-02-10,303.52707001498,306.7526592320417,303.4904076474018,306.6885070800781,42070000,306.6885070800781,303.0547808649768,300.90108213508466,295.65766081088566,277.50256905938454,301.6169036865234,54.71802838821964,3.626838142520439,18.960474891876256,2.391217244961865,2.1330923813665335,0.2581248635953317,301.6169036865234,3.224970791680042,308.0668452698835,295.1669621031633,0.042769098843768096,67168520.0,0.6263350748237418,-0.292006706588753,3.258059945467129,2.7540072969721274
2020-02-11,308.0446920849093,308.8327511042264,306.68846432551175,307.219970703125,54864500,307.219970703125,303.88781883260646,301.47552655036105,296.1110847282284,277.79826459812824,301.9518295288086,55.39049698617239,3.663492505765256,14.197866815238104,2.596607736642113,2.2257954524216497,0.37081228422046353,301.9518295288086,3.4455091962271993,308.842847921263,295.06081113635423,0.04564316370069833,67557405.0,0.8121167472314841,0.4422027475835779,1.8841461964423045,2.228964607924855
2020-02-12,308.6586922864908,309.41011703621217,308.29215249510275,309.1993713378906,43992700,309.1993713378906,304.9501293336633,302.1776942583183,296.62435086978377,278.11071342140946,302.4086395263672,57.47242960052391,3.6392763697620296,11.677811322913149,2.8858361470094565,2.357803591339211,0.5280325556702454,302.4086395263672,3.7720960529696543,309.9528316323065,294.8644474204279,0.049894024970682314,66615400.0,0.6603983463283265,0.4683034049098587,1.3699662168313864,3.0447588449290963
2020-02-13,307.769768124231,309.84075815537994,307.4948703170825,308.8694152832031,54501900,308.8694152832031,305.7339865235713,302.78603253330783,297.1045494742316,278.4167701563527,302.8150466918945,61.659458107451094,3.4684389477647124,9.92496596349631,3.0532313000912836,2.4968891330896255,0.5563421670016582,302.8150466918945,4.013160174652134,310.8413670411988,294.7887263425902,0.053011370716137714,65737665.0,0.8290817752653673,-0.462356442535376,0.9221669367455165,2.7027029769581823
2020-02-14,309.281849489638,309.48345057541405,308.0814155587151,309.36431884765625,64582200,309.36431884765625,306.46005298838827,303.38405856188496,297.5853247437777,278.72470596422636,303.12111511230466,72.8745814212067,3.1686560143447884,11.901573028980305,3.1890661767346273,2.6353245418186257,0.5537416349160016,303.12111511230466,4.272555895692245,311.66622690368916,294.57600332092017,0.05638084161981645,66264260.0,0.9746158789066686,0.1335302836820831,1.6255170497988747,2.018635024930404
2020-02-18,308.36544605947824,309.4284309226807,307.1741569014039,308.5670471191406,57226200,308.5670471191406,306.88145181453876,303.8552393398173,298.01598052320367,279.0216446821857,303.3401275634766,67.38492677559618,3.0449486676978097,11.918201617000841,3.1955468547162695,2.7473690043981547,0.44817785031811486,303.3401275634766,4.439079503213084,312.2182865699028,294.4619685570504,0.05853600100809844,64333270.0,0.8895273005709177,-0.32287911931753555,0.6125237808705997,1.43998656445945
2020-02-19,309.53843070084963,310.7205194664191,309.25436025654744,310.04241943359375,48814700,310.04241943359375,307.51364533834976,304.4177102574333,298.48760557851307,279.3303091075729,303.6626892089844,69.77033177794281,3.052803786875046,12.552728941143437,3.2819013385645803,2.85427547123144,0.42762586733314034,303.6626892089844,4.685812153887576,313.03431351675954,294.2910649012092,0.06172391038350779,62886885.0,0.7762302107983247,0.31480470477262124,0.9187061387998741,2.1249737135100366
2020-02-20,309.4925837509388,310.31733323101616,305.7721503679696,308.7686767578125,74163400,308.7686767578125,307.76465162224235,304.8132526665587,298.8907848404464,279.62322818866977,303.9197311401367,65.46524122404941,3.091423673363924,13.064155197059687,3.2105482980579723,2.9255300365967467,0.28501826146122555,303.9197311401367,4.82279869857682,313.5653285372904,294.27413374298305,0.06347463760229573,64149310.0,1.1561059659098438,-0.1773420823058362,-0.13929348504641004,1.6931381044069882
2020-02-21,307.4125134469386,307.72407373075947,304.7642090866624,305.5889587402344,113788200,305.5889587402344,307.32951304584077,304.8837714005292,299.15345832671255,279.8815936667948,304.00037384033203,71.37135657693892,2.9225459331537627,13.204117668187438,2.8644047544005957,2.9133049801575166,-0.04890022575692088,304.00037384033203,4.837253659440148,313.6748811592123,294.32586652145176,0.06364799619596222,67240570.0,1.692255137040034,-0.43921660872927143,-1.0620852634311118,0.5305857857824892
2020-02-24,296.1136095082703,305.66209812209223,294.37249710529545,295.4538269042969,161088400,295.4538269042969,304.954375817532,304.02650371905355,299.0083747415198,280.03654126119784,303.709423828125,47.649299505251406,3.4389851083439567,12.775031371438542,1.7520663357976218,2.6810572512855377,-0.9289909154879159,303.709423828125,5.173273176071203,314.0559701802674,293.3628774759826,0.06813450976745272,70916070.0,2.27153591562533,-3.100684419694159,-4.496475868702065,-1.9314719814653603
2020-02-25,296.8467575397239,297.460705347923,285.6213060596482,286.5010070800781,218913200,286.5010070800781,301.26370207004123,302.43327675187396,298.51788973518876,280.1008643041718,303.21229553222656,29.983084640170816,3.8991270645918195,15.754620135240879,0.14642449666047241,2.1741307003605246,-2.027706203700052,303.21229553222656,6.269754631179578,315.7518047945857,290.6727862698674,0.0827110868993531,77658605.0,2.818917491500137,0.4714545924220613,-7.151133034157919,-3.3539488872758483
2020-02-26,287.90308261756604,291.5043845222022,284.71415548102505,285.4472351074219,194773800,285.4472351074219,298.10040867751735,300.88909114783286,298.0053150439038,280.15406202360714,302.5071548461914,22.1443269597424,4.120363363638006,20.4097073305152,-1.197287238335889,1.499847112621242,-2.697134350957131,302.5071548461914,7.395331005018527,317.29781685622845,287.7164928361543,0.09778718799267623,84205595.0,2.3130743271869285,0.4893789211344837,-7.932844922028415,-4.70799913933414
2020-02-27,279.9123611957851,285.50218362591784,272.6272888183594,272.6272888183594,284353500,272.6272888183594,293.00578470568576,298.319836390608,297.01009832917657,280.0791687578833,301.1733871459961,14.391790389605319,4.9490159263844635,25.88227290095303,-3.2590823217102525,0.5480612257549432,-3.807143547465196,301.1733871459961,9.963317624825494,321.1000223956471,281.24675189634513,0.13232666696404616,95728825.0,2.970406249110443,-1.9390182250508974,-11.705004639379657,-8.912501992087929
2020-02-28,264.55413666270186,272.97551892461485,261.6584248326628,271.4818420410156,384975800,271.4818420410156,288.70099617275173,295.8800187224632,296.00899023944476,279.993623218412,299.73377838134763,14.542309931567615,5.600944478567819,30.99607085260558,-4.92868297244172,-0.5472876138843895,-4.381395358557331,299.73377838134763,11.976766500906088,323.6873113831598,275.7802453795355,0.15983205584080934,111203025.0,3.4619184145395328,-2.961241404207459,-11.161108974559342,-9.588633591611828
2020-03-02,273.2687603709201,283.30295220755625,269.8323971344277,283.2388000488281,238703600,283.2388000488281,287.60855694796703,294.73081702486,295.5081984672637,280.02591353513253,299.1546371459961,29.035021663447168,6.330109013459865,34.35098633315796,-5.242730330967788,-1.4863761573010694,-3.7563541736667188,299.1546371459961,12.495605008556753,324.14584716310964,274.1634271288826,0.16707887436100213,117445925.0,2.0324553619037866,0.6582091518424743,-4.13432683660091,-3.9287568259699257
2020-03-03,283.6144392953879,287.5914526327542,272.6822319172303,275.12890625,300139100,275.12890625,285.11262680837365,292.9488251362364,294.70901053717495,279.97718709448446,298.060498046875,24.733169622905365,7.241890008946241,37.72079356386431,-6.075975711702711,-2.404296068181398,-3.671679643521313,298.060498046875,13.60217369189211,325.26484543065925,270.8561506630908,0.18254245404572797,128998730.0,2.326682596022457,0.13262280679590097,-3.9693057088974193,-7.367650112576662
2020-03-04,280.5171404629055,286.9133666275338,277.9604789204638,286.69342041015625,176613400,286.69342041015625,285.4287855287302,292.38015197932003,294.3946736694487,280.04401528668024,297.31824188232423,34.60383007062646,7.927198154978141,40.98695431224882,-5.737036054639816,-3.0708440654730818,-2.6661919891667343,297.31824188232423,13.805906863012211,324.93005560834865,269.7064281562998,0.18573911611486604,134700740.0,1.3111538956653097,1.9584398769096993,0.4365729106696081,-4.92312628057503
2020-03-05,279.4724611892447,282.67055983568656,274.9181349277583,277.1632080078125,186366800,277.1632080078125,283.7756700245467,290.9967934364557,293.718929918012,280.0153505376368,295.9253677368164,30.735009377077944,8.600726558128176,44.04746282195039,-6.166350577018079,-3.6899453677820815,-2.4764052092359976,295.9253677368164,14.381190060420346,324.6877478576571,267.1629876159757,0.1943894187971121,140721525.0,1.3243659774153242,-2.5187041999711455,1.663780324087516,-9.132981381137895
2020-03-06,268.6318972907637,273.7910271727866,265.9561321004398,272.5814208984375,228667200,272.5814208984375,281.53682019932484,289.3226686602722,292.8900079956758,279.9413810884905,294.2520812988281,28.707830869831284,9.30108662174773,45.89352871127711,-6.797934994136199,-4.311543293052905,-2.486391701083294,294.2520812988281,15.071837729219519,324.3957567572671,264.1084058403891,0.2048833457719986,149636900.0,1.5281471348310476,-3.0780819641863686,0.4050285091463879,-10.934827786222002
2020-03-09,252.2748755679265,260.4213609971892,250.57962536291356,251.2943878173828,309417300,251.2943878173828,275.48833372293643,285.86555222000953,291.25880720437016,279.6563363793253,291.5960014343262,23.20360420715481,10.711623872765381,49.27580171260873,-8.913407646559165,-5.231916163754157,-3.681491482805008,291.5960014343262,17.647139088048714,326.8902796104236,256.3017232582288,0.2420765579945475,161900795.0,1.9111536790168324,-7.449717322471923,-11.278261391426014,-17.450331089313064
2020-03-10,260.83372394140366,264.38919088350326,250.6254209763318,264.2975769042969,276444100,264.2975769042969,273.2501823592085,283.90482719130836,290.2015040553477,279.50351290196187,289.4764549255371,30.681124566314566,11.540930841329166,52.15126151525373,-9.431960508087627,-6.071925032620851,-3.360035475466776,289.4764549255371,18.273621409536098,326.0236977446093,252.9292121064649,0.2525058062388761,173619500.0,1.592241078911067,3.7960800505235093,-3.936819832322913,-13.822145009402886
2020-03-11,257.22317395235837,258.35945542683373,248.22448017849436,251.4134063720703,255316300,251.4134063720703,268.8828271617809,280.9510616622867,288.68040218541523,279.2240093544008,286.6861267089844,27.941059962457658,12.364353260097445,55.34747172636781,-10.758544467604167,-7.009248919617515,-3.7492955479866525,286.6861267089844,19.63190774288034,325.94994219474506,247.4223112232237,0.273915002002294,183642090.0,1.3902929333901612,-2.676680972561537,-12.305833174550285,-18.1650184404783
2020-03-12,234.5890709284922,244.3575098159475,226.96491941166903,227.3589630126953,392220700,227.3589630126953,260.5780543319638,276.07905269414204,286.2756398649164,278.707939241548,282.59410629272463,24.075308451321987,13.824640352186815,58.39202059123708,-13.594159353812586,-8.32623100645653,-5.267928347356056,282.59410629272463,22.94248848253977,328.4790832578042,236.7091293276451,0.3247412167722257,201053490.0,1.950827613089432,-6.691900677197597,-17.969284362487727,-26.468491178062827
2020-03-13,241.08604410630707,248.77434647333422,227.7346366084583,246.7949981689453,329566100,246.7949981689453,257.8214430993601,273.4168659191241,284.72737940625086,278.39039753933304,279.4903854370117,34.81122442515512,14.547910526746966,61.090153221704796,-14.110422806567726,-9.48306936647877,-4.627353440088957,279.4903854370117,23.39514163978577,326.28066871658325,232.70010215744014,0.3348257093453156,214806700.0,1.5342449746679223,6.037624781410207,-9.460080824474126,-20.097301332778972
2020-03-16,221.00851540675873,235.41374899779908,217.50801453237176,219.78976440429688,297240000,219.78976440429688,250.2151073603475,268.54167487232166,282.18080626891935,277.8073066623675,275.01165771484375,31.28534583765601,15.794166551625448,61.52257240816594,-16.508363842726,-10.888128261728216,-5.620235580997782,275.01165771484375,25.82313590220277,326.6579295192493,223.3653859104382,0.37559332745055446,226439590.0,1.3126679835447503,-10.448543509189864,-12.536938722237023,-28.954390983748056
2020-03-17,224.54568810052052,234.74483150463524,217.24228444804106,231.65667724609375,262070500,231.65667724609375,246.50342133749677,265.1884932699373,280.19946787586736,277.34809641941956,271.16613922119143,35.77313947579299,16.559332124155237,60.91633239734387,-17.252314754413476,-12.160965560265268,-5.091349194148208,271.16613922119143,26.285660021268274,323.737459263728,218.5948191786549,0.38774251234704415,236681805.0,1.1072693145972923,2.1638513099614882,-12.350056341993065,-24.925010817292836
2020-03-18,216.49086785316467,227.59718853589922,208.94920047757623,219.92723083496094,327597100,219.92723083496094,241.18818323698963,261.0738330485758,277.8358507370083,276.7767445230568,266.66037979125974,35.980692064686366,17.26165940708088,59.25649019153558,-18.57425703705772,-13.443623855623759,-5.130633181433961,266.66037979125974,26.985186717093207,320.63075322544614,212.69000635707334,0.4047873439348891,250620925.0,1.3071418517827273,-6.546674835026716,-12.523666096991082,-29.065438452990165
2020-03-19,219.23993370981958,226.6899722952671,212.79790041262768,220.39454650878906,289322000,220.39454650878906,237.02945589134953,257.3757160904134,275.5832505711958,276.2157276273924,262.2416732788086,36.36050986707427,17.44558639212998,56.94711005234301,-19.361015614584034,-14.627102207415815,-4.7339134071682185,262.2416732788086,26.96266917523065,316.1670116292699,208.31633492834732,0.41126444684578606,261378855.0,1.106906677665261,-0.3125111531355212,-3.063180976734736,-28.621468724413734
2020-03-20,223.55246866918182,225.34066945746974,210.62029170829544,210.89682006835938,347158800,210.89682006835938,231.8029287267515,253.1503619065903,273.04652780637866,275.5657882486956,257.50706634521487,30.450006573014818,17.534859440418963,58.01706155030105,-20.514436944194955,-15.804569154771643,-4.709867789423312,257.50706634521487,27.262565224730803,312.03219679467645,202.98193589575325,0.42348453751839976,273047385.0,1.271423273290092,1.432849501231567,-14.545747834002531,-30.986767016136852
2020-03-23,210.33457814055313,211.7079795342504,201.18157403211723,205.5045928955078,326025200,205.5045928955078,226.54326156050277,248.81892836012824,270.3978244765406,274.8686619267733,253.00960464477538,30.903944337218277,17.22180121089105,60.26349121347299,-21.61448104307263,-16.96655153243184,-4.64792951064079,253.00960464477538,28.080203893248868,309.1700124312731,196.84919685827765,0.44393893951454333,281294225.0,1.1590184618969692,-0.2665957351201397,-6.4994707772250475,-30.444430167399837
2020-03-24,216.07705777437212,224.99962261556414,215.50557615248505,224.1239471435547,235494500,224.1239471435547,226.05939867711317,246.57393006771247,268.5831626203451,274.36373939161695,249.89075164794923,33.4782698037604,17.772556163928375,60.74563972739247,-20.744715470633224,-17.722184320072117,-3.0225311505611074,249.89075164794923,27.624951969398936,305.14065558674713,194.64084770915136,0.44219246670348955,282123290.0,0.8347219401843783,5.144636783976917,-3.2516783854828812,-21.77202117795307
