date,open,high,low,close,volume,adj_close,ema9,ema21,ema50,ema200,sma20,rsi14,atr14,adx14,macd_line,macd_signal,macd_hist,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_sma20,vol_ratio,gap_pct,roc5,roc20
2016-06-28,172.53540993523436,174.03400519922755,172.22712695825862,174.00831604003906,159382400,174.00831604003906,175.85816805352584,176.92344335997868,176.43312034093802,172.9652281025869,177.9617820739746,34.336547824547424,2.378021758193699,30.10791563568294,-0.6681257864686074,0.0502526344541201,-0.7183784209227275,177.9617820739746,2.5470635114548847,183.05590909688436,172.86765505106484,0.05724967421142421,115502820.0,1.3799005080568596,0.9418832671892092,-2.5138911910627226,-2.6607253775267625
2016-06-29,175.41263152800664,177.20237847229262,175.30987493919255,176.97117614746094,137328600,176.97117614746094,176.08076967231287,176.92778270429523,176.4542205686448,173.0050882821379,177.85378723144532,42.53032606640791,2.534363018729221,26.360699270481216,-0.5673639132697588,-0.07327067509065568,-0.4940932381791031,177.85378723144532,2.5406580085583315,182.93510324856197,172.77247121432868,0.057140374643855206,118872440.0,1.1552602100200855,0.8070392955497878,-0.6920059687633984,-1.2057633633498543
2016-06-30,177.44218063017078,179.43744092082238,176.88555190470308,179.3860626220703,165021900,179.3860626220703,176.74182826226436,177.15126269682023,176.56919476681836,173.0685805641273,177.83927383422852,50.834622773021884,2.5553864603428167,23.8981541970579,-0.2893132236064275,-0.11647918479381006,-0.17283403881261747,177.83927383422852,2.530507647255046,182.90028912873862,172.77825853971842,0.05691673369323004,123971300.0,1.3311298663480984,0.26614756875288015,-0.6309162930119849,-0.16155046322512412
2016-07-01,179.38605630054192,180.25096785475142,179.22334964908833,179.76284790039062,106055300,179.76284790039062,177.34603218988963,177.38867953350845,176.69443606617415,173.13519018936375,177.87043685913085,54.4575896433093,2.5058700457724137,21.89735017266099,-0.03811327960414701,-0.10080600375587745,0.06269272415173044,177.87043685913085,2.5511174974867163,182.97267185410428,172.76820186415742,0.057370241902697725,124186210.0,0.854002227783584,-3.523979676208826e-06,3.2867288348325863,0.3479189089830026
2016-07-05,178.93225125275185,179.04357964086017,177.87039795096354,178.46983337402344,109803700,178.46983337402344,177.5707924267164,177.48696624628255,176.7640594900114,173.1882712160768,177.7913719177246,52.43591205651623,2.530296323156717,21.51058228593011,0.05598367475701593,-0.06944806805329877,0.12543174281031472,177.7913719177246,2.504045442011259,182.79946280174713,172.78328103370208,0.05633671454360659,126432045.0,0.8684799806884402,-0.4620513400516537,4.413819133810337,-0.878249866459957
2016-07-06,177.97311862138648,179.6601092283609,177.31373325587478,179.54022216796875,96021500,179.54022216796875,177.96467837496687,177.67362587552674,176.87292861463717,173.25147470813545,177.75177078247071,54.869435037281434,2.586537748333151,20.35557441884101,0.21445550946003777,-0.01266735255063146,0.22712286201066922,177.75177078247071,2.467746732312193,182.6872642470951,172.81627731784633,0.05553242527934476,128184380.0,0.7490889295560036,-0.2783186061456026,3.179104455362247,-0.4392019328743446
2016-07-07,179.7201076004059,180.38805188879806,178.6582541505076,179.428955078125,85593800,179.428955078125,178.2575337155985,177.83320125758112,176.97316494653867,173.31294217450352,177.67721252441407,53.71010811130147,2.528758995761174,18.82792788434774,0.3272944097160746,0.055324999902709754,0.2719694098133648,177.67721252441407,2.388228091970784,182.45366870835565,172.9007563404725,0.0537655461392975,129155525.0,0.6627188422640069,0.10019227461401627,1.3888018287317783,-0.8242119003463055
2016-07-08,180.73055661180524,182.34903866225736,180.499341156966,182.10069274902344,133971000,182.10069274902344,179.0261655222835,178.22115502953042,177.17424446820476,173.4003824787276,177.74859542846679,59.42793312256916,2.6430191042339715,17.332644860309905,0.6251011752907232,0.16928023498031244,0.45582094031041076,177.74859542846679,2.501150804268513,182.75089703700382,172.74629381992975,0.05628513234075221,132164730.0,1.0136668080810969,0.725413316436866,1.5132893198466002,0.7901887980563238
2016-07-11,182.56311111336606,183.31669443041378,182.3575848268866,182.74293518066406,73633900,182.74293518066406,179.76951945395962,178.63222595236076,177.39262449614435,173.49334320212998,177.9377067565918,58.6908783265315,2.5408680867789366,17.100740601215293,0.9025349186462677,0.31593117171350354,0.5866037469327641,177.9377067565918,2.730127246460018,183.39796124951184,172.47745226367178,0.06137265217640837,130154965.0,0.5657402312697022,0.25393553278786457,1.6577881998869781,2.1134396436537806
2016-07-12,183.71062074730924,184.37000621170486,182.76864151245834,184.07028198242188,101275600,184.07028198242188,180.6296719596521,179.12659468236632,177.65449341717485,173.5985863740732,178.26219329833984,59.89676026830628,2.5873569457069174,17.270072344472442,1.215497454821218,0.4958444283350465,0.7196530264861716,178.26219329833984,3.0521208270145537,184.36643495236893,172.15795164431074,0.06848610511386483,129331185.0,0.7830717703545359,0.5295337768808932,3.138036553584622,3.6545279272007347
2016-07-13,184.48987133239228,184.4984300274317,183.55646397140364,184.04457092285156,87324100,184.04457092285156,181.312651752292,179.57368343150134,177.90508469190726,173.70252651883717,178.6028564453125,60.466603150503765,2.5586073722008575,17.43705598887157,1.4447931755074421,0.6856341777695256,0.7591589977379165,178.6028564453125,3.3010805900413804,185.20501762539527,172.00069526522975,0.07393119361564428,127444425.0,0.6851935657444411,0.22795062051921985,2.508824318301661,3.844277298958576
2016-07-14,185.31199403339198,185.543209521093,184.67831071654834,185.0722198486328,91230900,185.0722198486328,182.06456537156018,180.0735503785133,178.18614881570042,173.81565779575058,179.00725708007812,58.54535298310973,2.4962214321507474,18.438313214396516,1.6899536325118731,0.8864980687179952,0.803455563793878,179.00725708007812,3.576291581356819,186.15984024279174,171.8546739173645,0.07991389041298978,126549745.0,0.7209093941674872,0.6886500939338781,3.145124914789088,4.569906448379268
2016-07-15,185.6373728762949,185.8343274056498,184.37855210743746,184.8238525390625,107155400,184.8238525390625,182.61642280506067,180.5053960294723,178.44645092249894,173.92519207180345,179.3728286743164,76.4609305015025,2.1029162256420784,18.940131710498097,1.8429594059540477,1.0777903361652057,0.765169069788842,179.3728286743164,3.7831535370024447,186.9391357483213,171.8065216003115,0.08436402692564866,124430860.0,0.861164183868857,0.3053689138890321,1.4954142946574045,4.11882833765449
2016-07-18,184.94374969350878,185.48324807149643,184.68684508176648,185.32054138183594,58725900,185.32054138183594,183.15724652041573,180.9431365160508,178.71602309737492,174.0385786321023,179.7962875366211,90.54539359452629,1.8790461728024752,20.723223163442363,1.9814552397729415,1.258523316886753,0.7229319228861886,179.7962875366211,3.956100671093913,187.7084888788089,171.88408619443328,0.08801295566880099,121514370.0,0.4832835820158554,0.0648710395325937,1.4105093576523675,4.788867356201587
2016-07-19,184.90092566156775,185.16638896289643,184.6525928184022,185.13214111328125,54345700,185.13214111328125,183.55222543898884,181.323955115799,178.96763556858693,174.1489623383827,180.15337829589845,87.43543896369587,1.7047200797463316,22.998777025969783,2.0523536039369787,1.4172893742967982,0.6350642296401805,180.15337829589845,4.104063953335733,188.36150620256993,171.94525038922697,0.09112377446721856,120092175.0,0.4525332312450832,-0.2264269881467719,0.5768770055781136,4.01247379503451
2016-07-20,185.13208573532307,186.1425603305995,185.13208573532307,185.9027862548828,58159500,185.9027862548828,184.02233760216765,181.74021249207934,179.23960226216715,174.26591581018866,180.52374267578125,85.26063164590818,1.5487495199622512,26.45748775977309,2.1459880760002363,1.563029114637486,0.5829589613627504,180.52374267578125,4.277156022855404,189.07805472149207,171.96943063007043,0.0947721548303402,119377065.0,0.4871915723510207,-2.9912665539024232e-05,1.0096550649191238,4.149845600241608
2016-07-21,185.7914838368292,186.01412747491764,184.75530695691972,185.2006072998047,67777300,185.2006072998047,184.25799154169508,182.05479383823618,179.47336716560392,174.37471871058287,180.8735549926758,76.54455834533798,1.456387484382152,30.208548900861313,2.138878437171769,1.6781989791443426,0.4606794580274265,180.8735549926758,4.362721068257363,189.5989971291905,172.14811285616108,0.09648112613110346,117987905.0,0.5744427786899005,-0.05987130171411732,0.06937154116208877,3.925968085251208
2016-07-22,185.32056244956507,186.0827046087923,185.05509911171362,186.0313262939453,62787500,186.0313262939453,184.61265849214513,182.41629678875518,179.73054203338202,174.49070485569095,181.14887008666992,77.47800413898094,1.4563865766261241,34.25581864284315,2.1752017061444633,1.7775995245443668,0.3976021816000965,181.14887008666992,4.5107971665728375,190.1704644198156,172.12727575352423,0.09960420209995614,115990710.0,0.5413149035815024,0.06477038683042853,0.6533105647863247,3.0501598865613433
2016-07-25,185.82580153192188,185.87717984720135,184.94377227505672,185.5260772705078,55873100,185.5260772705078,184.79534224781767,182.69900410527814,179.95781792503402,174.6005095563359,181.723046875,83.22589452507545,1.3988940101590888,39.92778401042368,2.1385667189269952,1.8497929634208925,0.28877375550610274,181.723046875,4.283782069744161,190.29061101448832,173.15548273551167,0.09429254337102998,102112145.0,0.547173893957472,-0.11047857697831123,0.11090831439370952,6.5981200155847075
2016-07-26,185.4232984912746,185.97135556664537,184.7639130349545,185.6116943359375,70080500,185.6116943359375,184.95861266544165,182.96379412624717,180.17953856859887,174.71007358399365,182.45735702514648,81.51124077787387,1.3175416215308562,45.22491764293302,2.0923228142874564,1.8982989335942053,0.19402388069325105,182.45735702514648,3.527449750181541,189.51225652550957,175.4024575247834,0.0773320365414564,94077380.0,0.744924018929949,-0.05539856215649267,0.25903293710778375,8.592166615052822
2016-07-27,185.98848009837715,186.05698886395425,184.64402007400957,185.41473388671875,84083900,185.41473388671875,185.04983690969706,183.18660683174457,180.38484034578005,174.8165876168566,183.02767791748047,80.79258624316695,1.2949109823632992,49.48623208748703,2.0165357555662524,1.9219462979886148,0.09458945757763759,183.02767791748047,2.9670967467751455,188.96187141103076,177.0934844239302,0.06484476622410915,90312455.0,0.9310332666740152,0.20299677980295272,-0.2625309593235037,6.555099265517339
2016-07-28,185.21779256306388,185.91999770981988,184.75537466320256,185.62884521484375,65035700,185.62884521484375,185.1656385707264,183.4086285029354,180.59048759554724,174.9241722695729,183.4605613708496,74.29225807129424,1.1695209439693681,52.44288692273517,1.9512580718537151,1.927808652761635,0.023449419092080204,183.4605613708496,2.6517788957242208,188.76411916229804,178.15700357940116,0.05781687085027238,86697810.0,0.750142362304192,-0.10621665254239854,0.2312292174862174,4.892135123840058
2016-07-29,185.36330775222206,186.28814318211172,185.08071406714726,185.92848205566406,79519400,185.92848205566406,185.31820726771394,183.63770609863798,180.79982071163028,175.033667889335,183.7876823425293,73.01934892008592,1.1689086177960917,55.29465850990931,1.901780682208738,1.9226030586510556,-0.02082237644231766,183.7876823425293,2.5231102858308065,188.83390291419093,178.7414617708677,0.05491358841183779,82422685.0,0.9647756561194287,-0.14304752169005056,-0.05528329036301738,3.647116915307569
2016-08-01,185.98854490587672,186.38245411181356,185.3206005421442,185.7744598388672,73311400,185.7744598388672,185.4094577819446,183.8319564386588,180.9949045989729,175.14054144107163,184.08826293945313,64.82936635446015,1.1285359419838454,57.036070471817716,1.8290569587001357,1.9038938386608717,-0.07483687996073596,184.08826293945313,2.371948381918484,188.8321597032901,179.34436617561616,0.05153937234333343,80785490.0,0.9074822718782791,0.032304276111218826,0.1338801380450727,3.3441904201515937
2016-08-02,185.52610336449712,185.68025139872915,183.7449272062956,184.58413696289062,92295500,184.58413696289062,185.2443936181338,183.90033648631623,181.13565880932262,175.23450756566686,184.39397811889648,53.903919486145675,1.2062192688798103,56.136558255125536,1.6562811970847235,1.854371310345642,-0.19809011326091852,184.39397811889648,1.9695918392266345,188.33316179734976,180.4547944404432,0.04272573018532423,79910080.0,1.1549919609641237,-0.13368709271741847,-0.5536059442392216,3.425959151344804
2016-08-03,184.52413031713562,185.18351574285276,184.22441917214476,185.12356567382812,53993600,185.12356567382812,185.22022802927268,184.0115391397264,181.29204731381304,175.33290615380778,184.67314529418945,50.39974340393685,1.1676805526274225,57.09269118460464,1.5450719226507488,1.7925114328066636,-0.2474395101559148,184.67314529418945,1.6078952110353995,187.88893571626025,181.45735487211866,0.03482683328913852,77808685.0,0.6939276765826334,-0.032509102213411675,-0.15703617872596665,3.109800933985629
2016-08-04,185.23490215568475,185.637382998515,183.4708438573451,185.32054138183594,46585500,185.32054138183594,185.24029069978533,184.13053934355455,181.45002747334337,175.43228560881306,184.967724609375,53.89807126245728,1.2184493985529627,56.283672400984464,1.4560476538879925,1.7252186770229294,-0.2691710231349369,184.967724609375,1.033727654173894,187.0351799177228,182.90026930102724,0.02235476824634071,75858270.0,0.6141123439804256,0.060141712078294086,-0.16608616653892572,3.2835203778262434
2016-08-05,185.32059092321714,186.87912333546,185.32059092321714,186.8363037109375,71892200,186.8363037109375,185.55949330201577,184.37651792240754,181.6612539924647,175.54575842574963,185.2045051574707,60.25545463367698,1.272890753116828,51.125591248241506,1.4906216729464745,1.6782992762076385,-0.187677603261164,185.2045051574707,0.872192639527427,186.94889043652555,183.46011987841584,0.018837395748787907,72754330.0,0.9881501210993215,2.6732806213726032e-05,0.488263898697161,2.6005452754871206
2016-08-08,187.02465623708832,187.12742592545445,186.4594817512779,186.72494506835938,39906500,186.72494506835938,185.7925836552845,184.59001129931224,181.85983011308804,175.6569941137358,185.40360565185546,60.8902400347199,1.2728904395984577,45.79591521092744,1.4918391275251395,1.6410072464711387,-0.14916811894599924,185.40360565185546,0.7223233946638118,186.8482524411831,183.95895886252782,0.015583804686520965,71067960.0,0.5615258971834847,0.10081152453231514,0.5116339621262345,2.1790226165288473
2016-08-09,186.79349715312986,187.33298260862574,186.51090331133923,186.8363037109375,51251700,186.8363037109375,186.0013276664151,184.79421970036907,182.05498594045469,175.76823102515075,185.54190673828126,57.015023265307065,1.2594336325991773,41.81686328685728,1.4846752685257627,1.6097408508820636,-0.12506558235630094,185.54190673828126,0.7183899598550457,186.97868665799135,184.10512681857116,0.015487389829800132,68566765.0,0.7474714608454985,0.036712869159174856,1.2201301721283198,1.502698696783522
2016-08-10,186.9475712682826,187.02463872730806,186.0227225598455,186.3738250732422,57941100,186.3738250732422,186.07582714778053,184.93782018881208,182.22435218095617,175.87375932413676,185.6583694458008,59.14575542169822,1.241083321846651,38.83350206231087,1.4252502994249312,1.5728427405906373,-0.14759244116570613,185.6583694458008,0.6482527480206961,186.95487494184218,184.3618639497594,0.013966572042095624,67097615.0,0.8635344192189246,0.05955349957962882,0.6753648001880608,1.2655924261775642
2016-08-11,186.90473646741577,187.48705437727276,186.6392731967627,187.23870849609375,72504300,187.23870849609375,186.30840341744317,185.14699185311042,182.42099360507922,175.98684339549953,185.76669387817384,59.36221417128307,1.2471993080574992,35.50163638789484,1.4314436559474757,1.544562923662005,-0.1131192677145294,185.76669387817384,0.7219716203656305,187.2106371189051,184.32275063744257,0.015545770994645713,66161285.0,1.0958720042997956,0.2848637108590466,1.0350536966679869,1.170617961589726
2016-08-12,186.93047574693793,187.2901500896989,186.67358416884153,187.07606506347656,61313500,187.07606506347656,186.46193574664986,185.3223621449619,182.60354542697715,176.09718390960876,185.87930450439453,62.69324776199973,1.2135573010552687,30.380894467318672,1.407008847704219,1.517052108470448,-0.11004326076622895,185.87930450439453,0.7425240538036317,187.3643526120018,184.39425639678726,0.015978627761351026,63869190.0,0.9599855579818689,-0.16462020681062903,0.12832696203946004,1.2185724372010043
2016-08-15,187.44424366337,187.9666115347226,187.4356849682269,187.61550903320312,49813500,187.61550903320312,186.69265040396053,185.5308300438929,182.80009301937818,176.21179410984354,185.9940528869629,65.27440471205651,1.190921868166352,25.455135348864044,1.4148630456946307,1.4966142959152846,-0.08175125022065388,185.9940528869629,0.8244405934918467,187.64293407394658,184.3451716999792,0.01773047214564207,63423570.0,0.785409903605237,0.19680689764803097,0.47693893524387576,1.238377372661903
2016-08-16,187.19594530800688,187.26444101518504,186.64788818359375,186.64788818359375,53213600,186.64788818359375,186.68369795988718,185.6323807838657,182.95098694738664,176.31563584192065,186.06984024047853,58.411639070573,1.159111300999545,20.82023089441637,1.3277036966220521,1.462832176056638,-0.13512847943458595,186.06984024047853,0.8105903560855325,187.69102095264958,184.44865952830747,0.017425507648911005,63366965.0,0.8397687975114478,-0.2236295535258703,-0.10084524452766974,0.8187379356159541
2016-08-17,186.6821055494282,187.13596466895925,185.8428960730684,186.9989471435547,75134300,186.9989471435547,186.7467477966207,185.75661408929196,183.10973048449128,176.42193744691204,186.1246482849121,59.17438597996963,1.168285983090511,17.698763169776818,1.2722906342216618,1.424723867689643,-0.1524332334679812,186.1246482849121,0.8353798994200717,187.79540808375225,184.45388848607195,0.017953127801564682,64215705.0,1.1700299794263724,0.01833257593613554,0.33541301739492546,0.5896419901791905
2016-08-18,186.97327862820245,187.45282695333856,186.8619633098963,187.4185791015625,52989300,187.4185791015625,186.88111405760907,185.9077018176802,183.2787049400627,176.5313567668588,186.235546875,59.82008000466593,1.1242455922674952,15.008487274316348,1.247851717205208,1.389349437592756,-0.14149772038754804,186.235546875,0.8532836642301092,187.94211420346022,184.5289795465398,0.018326977390687352,63476305.0,0.8347886664165471,-0.013726556081907667,0.09606486122100133,1.1976050370976044
2016-08-19,186.94754623016502,187.32433784610603,186.45943932166605,187.14450073242188,75443000,187.14450073242188,186.93379139257164,186.0201380826567,183.43030477505718,176.63696018940172,186.29120559692382,58.88823553868724,1.1169088929980018,13.570742062551899,1.1926200836317378,1.3500035668005523,-0.15738348316881456,186.29120559692382,0.8752834254917139,188.04177244790725,184.54063874594038,0.018793875377790124,64109080.0,1.1767911815299799,-0.25132666870888476,0.03658173423848332,0.5983801011651302
2016-08-22,186.90475562064654,187.36718651802533,186.5365357085772,187.13597106933594,61368800,187.13597106933594,186.9742273279245,186.12157744508207,183.57562502189165,176.7414279593513,186.37170028686523,69.55352528651503,1.0312744770606141,13.420312591589889,1.1350758952168292,1.3070180324838079,-0.1719421372669787,186.37170028686523,0.8752419175107665,188.12218412188676,184.6212164518437,0.018784867362664652,64383865.0,0.9531704876679895,-0.12810694989008575,-0.2555961212046265,0.8677452908578465
2016-08-23,187.75259159698345,188.05231589805447,187.45286729591243,187.5128173828125,53399200,187.5128173828125,187.0819453389021,186.24805380305756,183.73002472231994,176.84860596356486,186.46675643920898,68.7755405483184,1.0282207812042239,12.042852241706523,1.1071178934572004,1.2670380046784864,-0.15992011122128602,186.46675643920898,0.8914431117558139,188.24964266272062,184.68387021569734,0.019122831946646608,63549800.0,0.8402732974769394,0.32950400937030316,0.4634015458926388,1.0242474503972643
2016-08-24,187.3671548575989,187.46135276028036,186.1340234285721,186.5536346435547,71728900,186.5536346435547,186.97628319983264,186.27583387946638,183.84075452315267,176.945173413117,186.5237014770508,58.653434303630476,0.9719532678521168,9.593493126294913,0.9960807460015246,1.212846552943094,-0.21676580694156944,186.5237014770508,0.8563904432094028,188.2364823634696,184.81092059063198,0.018365289481771806,62932050.0,1.1397833059625422,-0.0776813698640243,-0.23813636750485978,0.6142450133071797
2016-08-25,186.16831205968725,186.84482798172021,186.01417713064373,186.4252166748047,69224800,186.4252166748047,186.86606989482706,186.28941413358802,183.9421059800802,177.03950220179053,186.56352005004882,46.417563129130485,0.9199581890987177,10.505130551220029,0.8874903139237063,1.1477753051392166,-0.2602849912155103,186.56352005004882,0.8307228426382398,188.2249657353253,184.90207436477235,0.017811045640978098,63141505.0,1.0963438391276863,-0.20654788345650035,-0.5300234541952831,0.42901277494844514
2016-08-26,186.6136256202095,187.64123108609726,185.1835392779529,186.07412719726562,122506300,186.07412719726562,186.70768135531478,186.26984259392233,184.02571465526395,177.12939896791465,186.5708023071289,44.55588855475511,1.047797305810706,12.728909852318194,0.7642913525328368,1.0710785146179407,-0.3067871620851039,186.5708023071289,0.8254848613173292,188.22177202976357,184.91983258449423,0.017698050308181435,65290850.0,1.8763165129570223,0.10106408819867863,-0.5719503009530946,0.07833395937582033
2016-08-29,186.20252540913708,187.25581968865652,186.16826450029438,186.9903564453125,70502200,186.9903564453125,186.76421637331433,186.33534385313962,184.1419751176188,177.22751794778927,186.63159713745117,51.13572447432246,1.0734839625324477,14.184152877472547,0.732147589435101,1.0032923295813727,-0.27114474014627166,186.63159713745117,0.8083454182610769,188.24828797397333,185.014906300929,0.017324942414027572,65150390.0,1.0821454790984366,0.06900379639310919,-0.07781220424452062,0.6545014893327705
2016-08-30,186.90475733586857,187.18735109425765,186.1254978930864,186.68211364746094,58114500,186.68211364746094,186.74779582814367,186.3668683798961,184.2415883932989,177.3215935268905,186.7364959716797,52.325688474696456,1.0777651792259266,15.20923286812865,0.674030998126085,0.9374400632903153,-0.26340906516423024,186.7364959716797,0.6491049478106408,188.03470586730097,185.4382860760584,0.013904190381918372,63441340.0,0.9160351909338611,-0.04577728556229994,-0.4430117081840157,1.1365964156454522
2016-08-31,186.34810806364627,186.4679951153345,185.37188119512524,186.15115356445312,85269500,186.15115356445312,186.62846737540556,186.34725794212855,184.31647330197163,177.4094498456722,186.78787536621093,41.36035026982996,1.091836832676293,17.983943317126226,0.5784610011839106,0.8656442508690344,-0.28718324968512376,186.78787536621093,0.5474194089445878,187.8827141841001,185.69303654832174,0.011722803910507293,65005135.0,1.3117348344865372,-0.17891675709512478,-0.2157455038978906,0.5550821619520363
2016-09-01,186.14261380473522,186.45089671446254,184.99512138891555,186.1597442626953,97844200,186.1597442626953,186.53472275286353,186.33021124399826,184.38875843768628,177.49651745181174,186.8298355102539,42.53801076578211,1.151780361582695,21.073642041794248,0.4976773726567103,0.7920508752265696,-0.2943735025698593,186.8298355102539,0.45305737781362526,187.73595026588114,185.92372075462666,0.00969989352238671,67568070.0,1.4480833920518967,-0.0045875405842964664,-0.14240155749555283,0.4528385653322031
2016-09-02,187.01607760090786,187.42711711041116,186.42520095597223,186.9989471435547,79293900,186.9989471435547,186.62756763100177,186.3910054166852,184.4911187790929,177.59106899103307,186.83796768188478,45.21279242520099,1.1786965313305384,23.93359711040593,0.4956587781508688,0.7327724558114295,-0.23711367766056068,186.83796768188478,0.45463652496569573,187.74724073181616,185.9286946319534,0.009733279174600509,67938155.0,1.167148268892495,0.45999920208536293,0.49701694707326993,0.08705130073052292
2016-09-06,187.28155418302956,187.6412154127127,186.56223172366327,187.56414794921875,56702100,187.56414794921875,186.81488369464518,186.4976547378246,184.61162972694098,177.69030360753243,186.87992782592772,57.5883717756244,1.1866510198619713,26.119768139758865,0.5335159689112174,0.6929211584313871,-0.1594051895201697,186.87992782592772,0.4815842071287268,187.8430962401852,185.91675941167026,0.01030788512669617,68777935.0,0.8244228327006329,0.15112760996344946,0.3068562009368003,0.4494326564413509
2016-09-07,187.401420855104,187.72683419892888,186.93900305777748,187.5469970703125,76554900,187.5469970703125,186.96130636977864,186.5930494953235,184.72674217177908,177.7883801594009,186.91546249389648,54.80462845294629,1.1505626302377254,26.85375288607371,0.5557280457604463,0.665482535897199,-0.10975449013675265,186.91546249389648,0.5038988872781563,187.9232602684528,185.90766471934018,0.010783460727217444,70043095.0,1.0929685502903606,-0.08675810163828004,0.46329206690087776,0.3803829048526497
2016-09-08,187.2130791646302,187.48711428429118,186.81059824932416,187.11888122558594,74102900,187.11888122558594,186.9928213409401,186.6408523798928,184.82055154643817,177.88122096602962,186.95271530151368,47.37651971116472,1.1609580000624464,28.120743286103117,0.5326458956127453,0.6389152078403083,-0.10626931222756297,186.95271530151368,0.48907110315293995,187.93085750781955,185.9745730952078,0.010464059906574204,70851185.0,1.0458949980864822,-0.17804492255193233,0.5198612217021559,0.3997643725190292
2016-09-09,185.80011002963596,185.85148834426704,182.61452385537976,182.6402130126953,221589100,182.6402130126953,186.12229967529117,186.27715789196574,184.7350480745267,177.92857412072283,186.72279052734376,27.288758130309603,1.414187827941713,30.843644582189462,0.15121887329362949,0.5413759409309725,-0.39015706763734304,186.72279052734376,1.0761333360699088,188.8750571994836,184.57052385520393,0.023053068841370514,78305425.0,2.82980521464509,-0.7047771915438612,-1.8905973812649246,-2.455953429893676
2016-09-12,181.87803428506055,185.66305514678442,181.80952552375706,185.2605743408203,168110900,185.2605743408203,185.949954608397,186.18474120549797,184.7556569477147,178.00152934679346,186.63201599121095,42.515333986154346,1.630107743197371,35.279120722747884,0.05968841903884936,0.44503843655254793,-0.3853500175136986,186.63201599121095,1.120424476260428,188.8728649437318,184.3911670386901,0.024013553522632233,83645295.0,2.009807007076728,-0.4173115630246132,-0.929616358427876,-0.9704559062861606
2016-09-13,183.97612031570236,184.24158367964563,181.97228743943944,182.597412109375,182828800,182.597412109375,185.27944610859262,185.85862037857768,184.67101989523078,178.0472595235356,186.38111114501953,33.41023887410289,1.7995321769589663,39.926417837030336,-0.22514967519674656,0.31100081420268905,-0.5361504893994355,186.38111114501953,1.4124143982611777,189.20593994154189,183.55628234849718,0.030312393559285195,90296060.0,2.0247705160114404,-0.6933229208039521,-2.648019834360049,-2.6746706334069947
2016-09-14,182.64871090233655,183.85615316103812,181.97220820705968,182.52882385253906,134185500,182.52882385253906,184.72932165738192,185.55591160348325,184.5870122072821,178.09185220342619,186.1751579284668,35.54719776619085,1.83561439122597,44.86058397101114,-0.45121904387312384,0.15855684258752648,-0.6097758864606503,186.1751579284668,1.651538151689272,189.47823423184533,182.87208162508827,0.03548353432467781,94344655.0,1.4222904307615518,0.02809393209297979,-2.6756883853981894,-2.2068636142312137
2016-09-15,182.36614255536884,184.73819456240514,182.1863054351994,184.35284423828125,134427900,184.35284423828125,184.6540261735618,185.44654184301035,184.57782914967422,178.1541506316337,186.04285278320313,43.36610836764699,1.9585599823780606,47.286679690739945,-0.477690922533327,0.03130728956335579,-0.5089982120966828,186.04285278320313,1.687665665139045,189.41818411348123,182.66752145292503,0.036285525402165224,97309335.0,1.381449169290901,-0.08912636028469136,-1.4782244149750046,-1.4150362585956588
2016-09-16,183.73493255301332,183.9156781506351,182.95173665056694,183.6402587890625,155236400,183.6402587890625,184.45127269666193,185.28233429265146,184.5410616845522,178.20873877250366,185.85393676757812,42.38515624403247,1.88308968091877,48.42202615221197,-0.5498316505092191,-0.08492049845115919,-0.46491115205805994,185.85393676757812,1.736332225167601,189.32660121791332,182.38127231724292,0.03736982396749534,102421690.0,1.515659427217028,-0.3351788185428042,0.547549611266418,-2.015979595306039
2016-09-19,184.2943783240045,184.93987769630706,183.3476406582067,183.67469787597656,80250500,183.67469787597656,184.29595773252487,185.13618552749918,184.50708663323553,178.26312642527455,185.68044662475586,39.02048108882145,1.9124142913980182,48.12650471979496,-0.5973389985369977,-0.1874041984683269,-0.4099348000686708,185.68044662475586,1.773543769334175,189.2275341634242,182.13335908608752,0.038206365862924634,102662065.0,0.7816957510059825,0.35619615178899805,-0.8560248020856531,-1.8540768458948254
2016-09-20,184.53536775090387,184.69028129994754,183.6488829774599,183.6833038330078,69665300,183.6833038330078,184.17342695262147,185.0041053734545,184.47478142538347,178.31705853878435,185.50781326293946,39.86864760647895,1.9109532286349034,48.11787737162722,-0.6270660581284915,-0.2753365704003598,-0.3517294877281317,185.50781326293946,1.7923474008707618,189.092508064681,181.92311846119793,0.03864737272990841,103076890.0,0.6758576049393807,0.4685837978121866,0.5946917380090566,-1.845004579610654
2016-09-21,184.389032664752,185.92961855928027,183.70049744695777,185.74888610839844,110284400,185.74888610839844,184.48851878377687,185.07181271299487,184.52474631491347,178.39100707181535,185.41961669921875,48.76863995037755,1.977816248201815,45.38111421364897,-0.47843464343961273,-0.31595618500821043,-0.1624784584314023,185.41961669921875,1.7308375949510242,188.8812918891208,181.9579415093167,0.03733882370728295,105921150.0,1.0411933782818634,0.38420956995948946,1.7641390482309838,-0.940699040755677
2016-09-22,186.7644285422411,187.22058024336306,186.51484130553288,186.91934204101562,76678700,186.91934204101562,184.97468343522462,185.23976992463312,184.61865202966257,178.47586612623527,185.4379020690918,52.17075823262491,1.9789533060173596,42.05709155051903,-0.2631635786918025,-0.3053976637449289,0.04223408505312637,185.4379020690918,1.7453195926541316,188.92854125440005,181.94726288378354,0.03764752670689389,106168640.0,0.7222349273759182,0.5467286803808927,1.3921661004682395,0.19603338104867696
